date,close,inflated
2008-12-09 00:00:00,8691.33,11073.614509457757
2008-12-10 00:00:00,8761.42,10902.715574401009
2008-12-11 00:00:00,8565.09,10904.72187704918
2008-12-12 00:00:00,8629.68,10841.557935056748
2008-12-15 00:00:00,8564.53,10910.706193568727
2008-12-16 00:00:00,8924.14,10977.190912358135
2008-12-17 00:00:00,8824.34,11196.62161664565
2008-12-18 00:00:00,8604.99,11215.231803278688
2008-12-19 00:00:00,8579.11,11223.222422446408
2008-12-22 00:00:00,8519.69,11281.733817780581
2008-12-24 00:00:00,8468.48,11322.949500630519
2008-12-25 00:00:00,,11347.561299495586
2008-12-26 00:00:00,8515.55,11327.602047288778
2008-12-29 00:00:00,8483.93,11152.742394073142
2008-12-31 00:00:00,8776.39,11107.727416090509
2009-01-01 00:00:00,,11282.899609679449
2009-01-02 00:00:00,9034.69,11322.709904462603
2009-01-05 00:00:00,8952.89,11380.433969830296
2009-01-06 00:00:00,9015.1,11292.19270144563
2009-01-07 00:00:00,8769.7,11423.554605279698
2009-01-08 00:00:00,8742.46,11558.244091137649
2009-01-09 00:00:00,8599.18,11567.537182903836
2009-01-12 00:00:00,8473.97,11659.106033312382
2009-01-13 00:00:00,8448.56,11598.054385920805
2009-01-14 00:00:00,8200.14,11664.41637146449
2009-01-15 00:00:00,8212.49,11781.192086737901
2009-01-16 00:00:00,8281.22,11799.761028912633
2009-01-19 00:00:00,,11868.77818353237
2009-01-20 00:00:00,7949.09,11810.381705216845
2009-01-21 00:00:00,8228.1,11647.830185417977
2009-01-22 00:00:00,8122.8,11545.640658705217
2009-01-23 00:00:00,8077.56,11483.933839723444
2009-01-26 00:00:00,8116.03,11475.985573852924
2009-01-27 00:00:00,8174.73,11621.95090760528
2009-01-28 00:00:00,8375.45,11765.261072281584
2009-01-29 00:00:00,8149.01,11746.692130106852
2009-01-30 00:00:00,8000.86,11697.980887218046
2009-02-02 00:00:00,7936.83,11744.936709273183
2009-02-03 00:00:00,8078.36,11596.128690476191
2009-02-04 00:00:00,7956.66,11641.090780701756
2009-02-05 00:00:00,8063.07,11783.298859649123
2009-02-06 00:00:00,8280.59,11698.634006265664
2009-02-09 00:00:00,8270.87,11787.269135964912
2009-02-10 00:00:00,7888.88,11965.192514411028
2009-02-11 00:00:00,7939.53,12069.708749373433
2009-02-12 00:00:00,7932.76,12012.165523809525
2009-02-16 00:00:00,,12147.086169172933
2009-02-17 00:00:00,7552.6,12065.738473057645
2009-02-18 00:00:00,7555.63,11906.325863408523
2009-02-19 00:00:00,7465.95,11913.613296992482
2009-02-20 00:00:00,7365.67,12045.233972431079
2009-02-23 00:00:00,7114.78,12096.160070802005
2009-02-24 00:00:00,7350.94,12002.231239348372
2009-02-25 00:00:00,7270.89,11902.355587092732
2009-02-26 00:00:00,7182.08,11821.007890977444
2009-02-27 00:00:00,7062.93,11862.0559075
2009-03-02 00:00:00,6763.29,11748.560145
2009-03-03 00:00:00,6726.02,11908.225709375001
2009-03-04 00:00:00,6875.84,11906.254106249999
2009-03-05 00:00:00,6594.44,12002.588349375
2009-03-06 00:00:00,6626.94,12137.171693125001
2009-03-09 00:00:00,6547.05,12147.0639975
2009-03-10 00:00:00,6926.49,12068.559904375
2009-03-11 00:00:00,6930.4,11793.426974375001
2009-03-12 00:00:00,7170.06,11890.41270375
2009-03-13 00:00:00,7223.98,11924.7357425
2009-03-16 00:00:00,7216.97,11823.721085000001
2009-03-17 00:00:00,7395.7,11791.352505
2009-03-18 00:00:00,7486.58,11692.943792499998
2009-03-19 00:00:00,7400.8,11666.387155625
2009-03-20 00:00:00,7278.38,11838.619546875
2009-03-23 00:00:00,7775.86,11788.763704375
2009-03-24 00:00:00,7660.21,11796.53010625
2009-03-25 00:00:00,7749.81,11556.320268125
2009-03-27 00:00:00,7776.18,11286.9649925
2009-03-30 00:00:00,7522.02,11320.08193196005
2009-03-31 00:00:00,7608.92,11159.057509987517
2009-04-01 00:00:00,7761.6,11091.147805867668
2009-04-02 00:00:00,7978.08,11174.570921972534
2009-04-03 00:00:00,8017.59,11225.66586828964
2009-04-06 00:00:00,7975.85,11316.845690387017
2009-04-07 00:00:00,7789.56,11239.244384519352
2009-04-08 00:00:00,7837.11,11198.508835830213
2009-04-09 00:00:00,8083.38,10944.472433832709
2009-04-10 00:00:00,,11047.56984394507
2009-04-13 00:00:00,8057.81,11279.175153558053
2009-04-14 00:00:00,7920.18,11437.922220349563
2009-04-15 00:00:00,8029.62,11401.50166042447
2009-04-16 00:00:00,8125.43,11478.46941635456
2009-04-17 00:00:00,8131.33,11404.2584588015
2009-04-20 00:00:00,7841.73,11701.136534956306
2009-04-21 00:00:00,7969.56,11665.400893882648
2009-04-22 00:00:00,7886.57,11630.350171660424
2009-04-23 00:00:00,7957.06,11538.94775093633
2009-04-24 00:00:00,8076.29,11614.545669163548
2009-04-27 00:00:00,8025.0,11921.06397815231
2009-04-28 00:00:00,8016.95,12001.473451310861
2009-04-29 00:00:00,8185.73,11953.268137414116
2009-04-30 00:00:00,8168.12,12115.558226108682
2009-05-01 00:00:00,8212.41,12359.67870580887
2009-05-04 00:00:00,8426.74,12379.622293566521
2009-05-05 00:00:00,8410.65,12140.31637414116
2009-05-06 00:00:00,8512.28,12227.64667207995
2009-05-07 00:00:00,8409.85,12284.033568394754
2009-05-08 00:00:00,8574.65,12495.15460649594
2009-05-11 00:00:00,8418.77,12463.38878888195
2009-05-12 00:00:00,8469.11,12483.863520299814
2009-05-13 00:00:00,8284.89,12565.059965646473
2009-05-14 00:00:00,8331.32,12327.107605871332
2009-05-15 00:00:00,8268.64,12385.721878825734
2009-05-18 00:00:00,8504.08,12513.504763272955
2009-05-19 00:00:00,8474.85,12491.625071205495
2009-05-20 00:00:00,8422.04,12435.83785321674
2009-05-21 00:00:00,8292.13,12586.237177389132
2009-05-25 00:00:00,,12650.48842660837
2009-05-26 00:00:00,8473.49,12605.632487820112
2009-05-27 00:00:00,8300.02,12559.28592004997
2009-05-28 00:00:00,8403.8,12560.759415365397
2009-05-29 00:00:00,8500.33,12473.83227698066
2009-06-01 00:00:00,8721.44,12512.762735495944
2009-06-02 00:00:00,8740.87,12440.052617592015
2009-06-03 00:00:00,8675.24,12501.023704928259
2009-06-04 00:00:00,8750.24,12724.321970056144
2009-06-05 00:00:00,8763.13,12797.425670617591
2009-06-08 00:00:00,8764.49,12901.417053649408
2009-06-09 00:00:00,8763.06,12963.979583905177
2009-06-10 00:00:00,8739.02,13196.090678103556
2009-06-11 00:00:00,8770.92,13316.85210480349
2009-06-12 00:00:00,8799.26,13299.825376793511
2009-06-15 00:00:00,8612.13,13280.47137741734
2009-06-16 00:00:00,8504.67,13208.479975670618
2009-06-17 00:00:00,8497.18,13308.330184653774
2009-06-18 00:00:00,8555.6,13341.61358764816
2009-06-19 00:00:00,8539.73,13012.629822832188
2009-06-22 00:00:00,8339.01,13275.816834684965
2009-06-23 00:00:00,8322.91,13159.316368059885
2009-06-24 00:00:00,8299.86,13098.17415782907
2009-06-25 00:00:00,8472.4,13155.448990642544
2009-06-26 00:00:00,8438.39,13129.900342482844
2009-06-29 00:00:00,8529.38,13198.207740186917
2009-06-30 00:00:00,8447.0,13323.057244859812
2009-07-01 00:00:00,8504.06,13494.701813707166
2009-07-03 00:00:00,,13430.918329595017
2009-07-06 00:00:00,8324.87,13608.356735825548
2009-07-07 00:00:00,8163.6,13403.470238629285
2009-07-08 00:00:00,8178.41,13479.234489719627
2009-07-09 00:00:00,8183.17,13539.155415576322
2009-07-10 00:00:00,8146.52,13541.137967601244
2009-07-13 00:00:00,8331.68,13631.258629906542
2009-07-14 00:00:00,8359.49,13739.222260436136
2009-07-15 00:00:00,8616.21,13708.27052149533
2009-07-16 00:00:00,8711.82,13485.558147040498
2009-07-17 00:00:00,8743.94,13513.348057320873
2009-07-20 00:00:00,8848.15,13778.138389408097
2009-07-21 00:00:00,8915.94,13823.788358878504
2009-07-22 00:00:00,8881.26,13872.617247975077
2009-07-23 00:00:00,9069.29,13866.65250093458
2009-07-24 00:00:00,9093.24,13879.761271651088
2009-07-27 00:00:00,9108.51,13971.0612105919
2009-07-28 00:00:00,9096.72,14108.404211214953
2009-07-29 00:00:00,9070.72,14053.234573831776
2009-07-30 00:00:00,9154.46,13978.278062189056
2009-07-31 00:00:00,9171.61,13985.801116293533
2009-08-03 00:00:00,9286.56,13967.189660447759
2009-08-04 00:00:00,9320.19,14089.622674751241
2009-08-05 00:00:00,9280.97,13967.974378109451
2009-08-06 00:00:00,9256.26,13700.522128109453
2009-08-07 00:00:00,9370.07,13753.217625
2009-08-10 00:00:00,9337.95,13580.460325870648
2009-08-11 00:00:00,9241.45,13524.984199004974
2009-08-12 00:00:00,9361.61,13548.3721971393
2009-08-13 00:00:00,9398.19,13126.381745024873
2009-08-14 00:00:00,9321.4,13311.813940298505
2009-08-17 00:00:00,9135.34,13507.54981965174
2009-08-18 00:00:00,9217.94,13683.480107587062
2009-08-19 00:00:00,9279.16,13466.352142412936
2009-08-20 00:00:00,9350.05,13456.048458333333
2009-08-21 00:00:00,9505.96,13407.703026741292
2009-08-24 00:00:00,9509.28,13275.751046019901
2009-08-25 00:00:00,9539.29,13284.468235696517
2009-08-26 00:00:00,9543.52,13125.98938619403
2009-08-27 00:00:00,9580.63,13003.146953980098
2009-08-31 00:00:00,9496.28,13408.824142679901
2009-09-01 00:00:00,9310.6,13434.111032258066
2009-09-02 00:00:00,9280.67,13387.485138957818
2009-09-03 00:00:00,9344.61,13311.199051488833
2009-09-04 00:00:00,9441.27,13332.929440446653
2009-09-07 00:00:00,,13361.39846215881
2009-09-08 00:00:00,9497.34,13135.705315136478
2009-09-09 00:00:00,9547.22,13036.497666253103
2009-09-10 00:00:00,9627.48,13176.017994416876
2009-09-11 00:00:00,9605.41,13138.870430521092
2009-09-14 00:00:00,9626.8,13436.289176178661
2009-09-15 00:00:00,9683.41,13420.15729776675
2009-09-16 00:00:00,9791.71,13481.89406451613
2009-09-17 00:00:00,9783.92,13472.619936104222
2009-09-18 00:00:00,9820.2,13608.005194168734
2009-09-21 00:00:00,9778.86,13562.451356079408
2009-09-22 00:00:00,9829.87,13454.650248759306
2009-09-23 00:00:00,9748.55,13354.761929900746
2009-09-24 00:00:00,9707.44,13480.975160049627
2009-09-25 00:00:00,9665.19,13598.816149503724
2009-09-28 00:00:00,9789.36,13520.249817617867
2009-09-29 00:00:00,9742.2,13606.013644801982
2009-09-30 00:00:00,9712.28,13626.434123143566
2009-10-01 00:00:00,9509.28,13645.19108787129
2009-10-02 00:00:00,9487.67,13749.822699257425
2009-10-05 00:00:00,9599.75,13882.37757487624
2009-10-06 00:00:00,9731.25,13741.063790841587
2009-10-07 00:00:00,9725.58,13683.961139851486
2009-10-08 00:00:00,9786.87,13656.44526670792
2009-10-09 00:00:00,9864.94,13702.293738861388
2009-10-12 00:00:00,9885.8,13743.151670173269
2009-10-13 00:00:00,9871.06,13678.121867574257
2009-10-14 00:00:00,10015.9,13475.95403960396
2009-10-15 00:00:00,10062.9,13320.042074876239
2009-10-16 00:00:00,9995.91,13446.350287128713
2009-10-19 00:00:00,10092.2,13682.297626237623
2009-10-20 00:00:00,10041.5,13638.52005878713
2009-10-21 00:00:00,9949.36,13321.29819740099
2009-10-22 00:00:00,10081.3,13096.622011757425
2009-10-23 00:00:00,9972.18,12155.786240717822
2009-10-26 00:00:00,9867.96,12728.119797029703
2009-10-27 00:00:00,9882.17,12742.29361200495
2009-10-28 00:00:00,9762.69,12530.11075309406
2009-10-29 00:00:00,9962.58,12632.654485148514
2009-10-30 00:00:00,9712.73,13035.058333746132
2009-11-02 00:00:00,9789.44,13060.094429102166
2009-11-03 00:00:00,9771.91,13065.937317027863
2009-11-04 00:00:00,9802.14,13050.090182043345
2009-11-05 00:00:00,10006.0,12876.977642105263
2009-11-06 00:00:00,10023.4,12828.179336842106
2009-11-09 00:00:00,10226.9,12838.6082123839
2009-11-10 00:00:00,10247.0,12571.245134365325
2009-11-11 00:00:00,10291.3,12718.064678637771
2009-11-12 00:00:00,10197.5,12861.962778947369
2009-11-13 00:00:00,10270.5,13075.533920743035
2009-11-16 00:00:00,10407.0,12995.024360371517
2009-11-17 00:00:00,10437.4,13120.578510216717
2009-11-18 00:00:00,10426.3,13293.606124458203
2009-11-19 00:00:00,10332.4,13386.107193188855
2009-11-20 00:00:00,10318.2,13193.920341795665
2009-11-23 00:00:00,10451.0,13263.610368421054
2009-11-24 00:00:00,10433.7,13239.54242600619
2009-11-26 00:00:00,,13287.695295975233
2009-11-27 00:00:00,10309.9,13627.25483013019
2009-11-30 00:00:00,10344.8,13636.98237631742
2009-12-01 00:00:00,10471.6,13659.396547427154
2009-12-02 00:00:00,10452.7,13690.262799752014
2009-12-03 00:00:00,10366.2,13858.573157470551
2009-12-04 00:00:00,10388.9,13793.456419094855
2009-12-07 00:00:00,10390.1,13689.412489770613
2009-12-08 00:00:00,10286.0,13568.889553006818
2009-12-09 00:00:00,10337.1,13348.149081835089
2009-12-10 00:00:00,10405.8,13329.969454432732
2009-12-11 00:00:00,10471.5,13473.314711097333
2009-12-14 00:00:00,10501.1,13564.67201549907
2009-12-15 00:00:00,10452.0,13532.530298202106
2009-12-16 00:00:00,10441.1,13343.914538127712
2009-12-17 00:00:00,10308.3,13190.501611283322
2009-12-18 00:00:00,10328.9,13297.67468133912
2009-12-21 00:00:00,10414.1,13080.777611283322
2009-12-22 00:00:00,10464.9,13026.96999566026
2009-12-24 00:00:00,10520.1,13059.587886546806
2009-12-25 00:00:00,,13251.92800433974
2009-12-28 00:00:00,10547.1,13462.056606943584
2009-12-29 00:00:00,10545.4,13448.92782083075
2009-12-31 00:00:00,10428.1,13520.359668316834
2010-01-01 00:00:00,,13544.039275371288
2010-01-04 00:00:00,10584.0,13420.565826113861
2010-01-05 00:00:00,10572.0,13413.80992388614
2010-01-06 00:00:00,10573.7,13244.657748762376
2010-01-07 00:00:00,10606.9,12867.481498762378
2010-01-08 00:00:00,10618.2,12980.804120049504
2010-01-11 00:00:00,10664.0,13125.003590965347
2010-01-12 00:00:00,10627.3,13214.222239480197
2010-01-13 00:00:00,10680.8,13056.4939894802
2010-01-14 00:00:00,10710.6,13161.363245668317
2010-01-18 00:00:00,,13364.32888118812
2010-01-19 00:00:00,10725.4,13230.704603960397
2010-01-20 00:00:00,10603.2,13122.881762376237
2010-01-21 00:00:00,10389.9,13071.720231435644
2010-01-22 00:00:00,10173.0,13092.429278465346
2010-01-25 00:00:00,10196.9,13265.808136138614
2010-01-26 00:00:00,10194.3,13436.216433787129
2010-01-27 00:00:00,10236.2,13533.905422029704
2010-01-28 00:00:00,10120.5,13420.990191831685
2010-01-29 00:00:00,10067.3,13737.153377393453
2010-02-01 00:00:00,10185.5,13826.223647313156
2010-02-02 00:00:00,10296.9,13774.309759728225
2010-02-03 00:00:00,10270.6,13753.198563928352
2010-02-04 00:00:00,10002.2,13875.596058678197
2010-02-05 00:00:00,10012.2,13860.398030883262
2010-02-08 00:00:00,9908.39,14055.397029647933
2010-02-09 00:00:00,10058.6,14087.487402717727
2010-02-10 00:00:00,10038.4,14180.759579987647
2010-02-11 00:00:00,10144.2,14181.606738727609
2010-02-15 00:00:00,,14229.725355157505
2010-02-16 00:00:00,10268.8,14318.77868190241
2010-02-17 00:00:00,10309.2,14190.891598517603
2010-02-18 00:00:00,10392.9,14255.885617047561
2010-02-19 00:00:00,10402.4,14249.548869672639
2010-02-22 00:00:00,10383.4,14181.606738727609
2010-02-23 00:00:00,10282.4,14330.164495367511
2010-02-24 00:00:00,10374.2,14385.890597282274
2010-02-25 00:00:00,10321.0,14479.162774552191
2010-02-26 00:00:00,10325.3,14460.381871146736
2010-03-01 00:00:00,10403.8,14518.524767570902
2010-03-02 00:00:00,10406.0,14441.42370160296
2010-03-03 00:00:00,10396.8,14280.913454377313
2010-03-04 00:00:00,10444.1,14492.412890875463
2010-03-05 00:00:00,10566.2,14488.607727496918
2010-03-08 00:00:00,10552.5,14617.103866831074
2010-03-09 00:00:00,10564.4,14672.287191738595
2010-03-10 00:00:00,10567.3,14644.906927250307
2010-03-11 00:00:00,10611.8,14548.441807644884
2010-03-12 00:00:00,10624.7,14745.177210234282
2010-03-15 00:00:00,10642.2,14797.840671393342
2010-03-16 00:00:00,10686.0,14840.813649815043
2010-03-17 00:00:00,10733.7,14887.57487977805
2010-03-18 00:00:00,10779.2,15062.409453144268
2010-03-19 00:00:00,10742.0,14909.898504932184
2010-03-22 00:00:00,10785.9,15059.04399753391
2010-03-23 00:00:00,10888.8,15005.534944512947
2010-03-24 00:00:00,10836.2,14961.716374229347
2010-03-25 00:00:00,10841.2,14875.787329223182
2010-03-26 00:00:00,10850.4,14852.178404438968
2010-03-29 00:00:00,10895.9,14882.095444512946
2010-03-30 00:00:00,10907.4,14970.26990276923
2010-03-31 00:00:00,10856.6,15170.001343999998
2010-04-01 00:00:00,10927.1,15164.54890523077
2010-04-02 00:00:00,,15248.648131076923
2010-04-05 00:00:00,10973.6,15119.12316923077
2010-04-06 00:00:00,10970.0,15009.365408
2010-04-07 00:00:00,10897.5,15183.877209846154
2010-04-09 00:00:00,10997.4,15213.317003076922
2010-04-12 00:00:00,11006.0,15378.57822769231
2010-04-13 00:00:00,11019.4,15466.475592
2010-04-14 00:00:00,11123.1,15321.808718153847
2010-04-15 00:00:00,11144.6,15475.304153846153
2010-04-16 00:00:00,11018.7,15431.988494769232
2010-04-19 00:00:00,11092.1,15504.743947076924
2010-04-20 00:00:00,11117.1,15490.868081230768
2010-04-21 00:00:00,11124.9,15434.503706461537
2010-04-22 00:00:00,11134.3,15301.636382769231
2010-04-23 00:00:00,11204.3,15053.525097846154
2010-04-26 00:00:00,11205.0,15021.99210830769
2010-04-27 00:00:00,10992.0,15110.71662276923
2010-04-28 00:00:00,11045.3,15299.526305846157
2010-04-29 00:00:00,11167.3,15412.363462530711
2010-04-30 00:00:00,11008.6,15489.180372235873
2010-05-03 00:00:00,11151.8,15413.205937960685
2010-05-04 00:00:00,10926.8,15256.640304054052
2010-05-05 00:00:00,10868.1,15125.264685503684
2010-05-06 00:00:00,10520.3,15257.48277948403
2010-05-07 00:00:00,10380.4,15318.76444226044
2010-05-10 00:00:00,10785.1,15437.13224017199
2010-05-11 00:00:00,10748.3,15521.497729729728
2010-05-12 00:00:00,10896.9,15454.756826167073
2010-05-13 00:00:00,10783.0,15326.313022113023
2010-05-14 00:00:00,10620.2,15250.338587837836
2010-05-17 00:00:00,10625.8,15256.640304054052
2010-05-18 00:00:00,10511.0,15453.493113022112
2010-05-19 00:00:00,10444.4,15387.594684889435
2010-05-20 00:00:00,10068.0,15357.383515970516
2010-05-24 00:00:00,10066.6,15103.444571867321
2010-05-25 00:00:00,10043.8,15057.681306511056
2010-05-26 00:00:00,9974.45,15114.346203931205
2010-05-27 00:00:00,10259.0,14995.978406019656
2010-05-28 00:00:00,10136.6,15015.308679141108
2010-05-31 00:00:00,,14962.920517791412
2010-06-01 00:00:00,10024.0,14815.76919018405
2010-06-02 00:00:00,10249.5,14928.118488343558
2010-06-03 00:00:00,10255.3,15209.412454601226
2010-06-04 00:00:00,9931.97,15263.079607361964
2010-06-07 00:00:00,9816.49,15229.960461349692
2010-06-08 00:00:00,9939.98,15098.325319018406
2010-06-09 00:00:00,9899.25,14829.181771165646
2010-06-10 00:00:00,10172.5,14868.174180368098
2010-06-11 00:00:00,10211.1,14519.800480368098
2010-06-14 00:00:00,10190.9,14582.673005521474
2010-06-15 00:00:00,10404.8,14858.951979141102
2010-06-16 00:00:00,10409.5,14831.268546625766
2010-06-17 00:00:00,10434.2,14662.744599386504
2010-06-18 00:00:00,10450.6,14659.816382208588
2010-06-21 00:00:00,10442.4,14857.26909570552
2010-06-22 00:00:00,10293.5,15017.83300429448
2010-06-23 00:00:00,10298.4,15037.539569325154
2010-06-24 00:00:00,10152.8,15052.618204907976
2010-06-25 00:00:00,10143.8,15141.508107975462
2010-06-28 00:00:00,10138.5,15065.206173006136
2010-06-29 00:00:00,9870.3,15209.19526776961
2010-06-30 00:00:00,9774.02,15169.847246323532
2010-07-02 00:00:00,9686.48,15281.638656250001
2010-07-05 00:00:00,,15270.32673039216
2010-07-06 00:00:00,9743.62,15421.48296997549
2010-07-07 00:00:00,10018.3,15278.293822303922
2010-07-08 00:00:00,10139.0,15305.119726715688
2010-07-09 00:00:00,10198.0,15289.101501838233
2010-07-12 00:00:00,10216.3,15540.098513480396
2010-07-13 00:00:00,10363.0,15521.491824142158
2010-07-14 00:00:00,10366.7,15679.018375612748
2010-07-15 00:00:00,10359.3,15695.456805759804
2010-07-16 00:00:00,10097.9,15624.492539828434
2010-07-19 00:00:00,10154.4,15447.065066789217
2010-07-20 00:00:00,10230.0,15344.064351102943
2010-07-21 00:00:00,10120.5,15014.741077205883
2010-07-22 00:00:00,10322.3,15022.103073529415
2010-07-23 00:00:00,10424.6,15174.856093137254
2010-07-26 00:00:00,10525.4,15017.766555147062
2010-07-27 00:00:00,10537.7,14984.452681372548
2010-07-28 00:00:00,10497.9,15172.68783394608
2010-07-29 00:00:00,10467.2,14931.22107781863
2010-07-30 00:00:00,10465.9,14750.86076744186
2010-08-02 00:00:00,10674.4,14248.188531823744
2010-08-03 00:00:00,10636.4,14348.024613219097
2010-08-04 00:00:00,10680.4,14399.89841370869
2010-08-05 00:00:00,10675.0,14434.04446878825
2010-08-06 00:00:00,10653.6,14395.147512239902
2010-08-09 00:00:00,10698.8,14207.12597001224
2010-08-10 00:00:00,10644.3,14358.399373317012
2010-08-11 00:00:00,10378.8,14201.502111383108
2010-08-12 00:00:00,10320.0,14143.584761321908
2010-08-13 00:00:00,10303.2,14395.147512239902
2010-08-16 00:00:00,10302.0,14629.838687270501
2010-08-17 00:00:00,10405.9,14593.963505507956
2010-08-18 00:00:00,10415.5,14456.523115667074
2010-08-19 00:00:00,10271.2,14325.98244492044
2010-08-20 00:00:00,10213.6,14381.31449877601
2010-08-23 00:00:00,10174.4,14441.817145042838
2010-08-24 00:00:00,10040.5,14308.691178090578
2010-08-25 00:00:00,10060.1,13708.76815728274
2010-08-26 00:00:00,9985.81,13516.868670746633
2010-08-27 00:00:00,10150.7,12656.317574663402
2010-08-30 00:00:00,10009.7,13124.341829462104
2010-08-31 00:00:00,10014.7,13048.789209657703
2010-09-01 00:00:00,10269.5,12880.866553789734
2010-09-02 00:00:00,10320.1,12810.494972493889
